timestamp,temperature_2m,relativehumidity_2m,precipitation,pressure_msl,windspeed_10m,winddirection_10m,boundary_layer_height,shortwave_radiation_sum,hour_of_day,day_of_week,month_of_year,is_weekend
2025-07-27 22:00:00-07:00,18.403,74.56937,0.0,1015.4,3.8521678,217.40543,190.0,27.96,22,6,7,True
2025-07-27 23:00:00-07:00,17.953001,76.20929,0.0,1015.6,3.536439,194.7436,145.0,27.96,23,6,7,True
2025-07-28 00:00:00-07:00,17.503,79.168045,0.0,1015.9,3.6179552,185.7105,185.0,27.17,0,0,7,False
2025-07-28 01:00:00-07:00,17.203001,82.00143,0.0,1016.2,2.5772078,192.09474,165.0,27.17,1,0,7,False
2025-07-28 02:00:00-07:00,16.653,86.57483,0.0,1016.2,1.4512063,187.12492,130.0,27.17,2,0,7,False
2025-07-28 03:00:00-07:00,16.103,90.24047,0.0,1016.1,1.3104197,164.05453,95.0,27.17,3,0,7,False
2025-07-28 04:00:00-07:00,15.753,92.57896,0.0,1016.0,1.0948973,189.46225,75.0,27.17,4,0,7,False
2025-07-28 05:00:00-07:00,15.453,94.679634,0.0,1016.3,1.3708391,246.80138,50.0,27.17,5,0,7,False
2025-07-28 06:00:00-07:00,16.403,90.845184,0.0,1016.6,2.3400002,202.6199,220.0,27.17,6,0,7,False
2025-07-28 07:00:00-07:00,16.853,88.28487,0.0,1017.2,3.0652895,176.6336,280.0,27.17,7,0,7,False
2025-07-28 08:00:00-07:00,17.903,81.03735,0.0,1017.6,4.2366967,167.73524,395.0,27.17,8,0,7,False
2025-07-28 09:00:00-07:00,19.503,71.45128,0.0,1017.7,3.9966488,172.23492,530.0,27.17,9,0,7,False
2025-07-28 10:00:00-07:00,21.853,60.43592,0.0,1017.5,4.143911,177.5105,655.0,27.17,10,0,7,False
2025-07-28 11:00:00-07:00,23.703001,54.19964,0.0,1017.4,5.5829024,181.84756,725.0,27.17,11,0,7,False
2025-07-28 12:00:00-07:00,25.853,47.82343,0.0,1017.0,6.0721655,191.9761,810.0,27.17,12,0,7,False
2025-07-28 13:00:00-07:00,27.653,42.59983,0.0,1016.5,7.729527,207.75845,910.0,27.17,13,0,7,False
2025-07-28 14:00:00-07:00,28.153,42.05138,0.0,1016.0,11.019764,218.36752,915.0,27.17,14,0,7,False
2025-07-28 15:00:00-07:00,27.853,41.968513,0.0,1015.6,12.108261,221.98714,795.0,27.17,15,0,7,False
2025-07-28 16:00:00-07:00,26.653,44.881706,0.0,1015.3,12.601285,224.42136,470.0,27.17,16,0,7,False
2025-07-28 17:00:00-07:00,25.103,50.002514,0.0,1015.0,11.966954,226.2188,390.0,27.17,17,0,7,False
2025-07-28 18:00:00-07:00,24.053,53.24343,0.0,1015.0,9.67657,223.49261,315.0,27.17,18,0,7,False
2025-07-28 19:00:00-07:00,22.653,57.938454,0.0,1015.1,8.435069,219.80553,270.0,27.17,19,0,7,False
2025-07-28 20:00:00-07:00,20.653,66.75952,0.0,1015.5,6.804381,217.47626,230.0,27.17,20,0,7,False
2025-07-28 21:00:00-07:00,19.203001,73.74527,0.0,1016.1,5.634891,206.56499,185.0,27.17,21,0,7,False
2025-07-28 22:00:00-07:00,18.503,77.29009,0.0,1016.7,3.710795,202.8337,175.0,27.17,22,0,7,False
2025-07-28 23:00:00-07:00,17.953001,80.78289,0.0,1016.8,3.189608,196.38962,160.0,27.17,23,0,7,False
2025-07-29 00:00:00-07:00,17.503,83.64345,0.0,1017.0,2.968636,194.03627,155.0,28.07,0,1,7,False
2025-07-29 01:00:00-07:00,17.053,86.61337,0.0,1017.1,2.16,180.0,150.0,28.07,1,1,7,False
2025-07-29 02:00:00-07:00,16.503,89.978935,0.0,1017.3,1.08,180.0,80.0,28.07,2,1,7,False
2025-07-29 03:00:00-07:00,16.203001,92.00972,0.0,1017.2,0.35999998,180.0,60.0,28.07,3,1,7,False
2025-07-29 04:00:00-07:00,15.753,94.387276,0.0,1017.3,1.2727921,188.13002,55.0,28.07,4,1,7,False
2025-07-29 05:00:00-07:00,15.253,96.83461,0.0,1017.7,1.5379207,200.55612,45.0,28.07,5,1,7,False
2025-07-29 06:00:00-07:00,15.153,96.83218,0.0,1017.6,1.8532133,150.9455,85.0,28.07,6,1,7,False
2025-07-29 07:00:00-07:00,15.753,94.69166,0.0,1018.0,2.3469126,175.60138,110.0,28.07,7,1,7,False
2025-07-29 08:00:00-07:00,17.303,84.70659,0.0,1018.5,2.8799999,180.0,225.0,28.07,8,1,7,False
2025-07-29 09:00:00-07:00,19.503,72.615845,0.0,1018.5,3.0811036,173.29025,350.0,28.07,9,1,7,False
2025-07-29 10:00:00-07:00,22.053,59.124264,0.0,1018.0,2.9301877,169.3804,435.0,28.07,10,1,7,False
2025-07-29 11:00:00-07:00,24.953001,48.20631,0.0,1017.4,4.0249224,169.6952,510.0,28.07,11,1,7,False
2025-07-29 12:00:00-07:00,28.003,39.489662,0.0,1016.7,5.8048253,172.87508,660.0,28.07,12,1,7,False
2025-07-29 13:00:00-07:00,29.853,37.497604,0.0,1016.2,9.360001,202.6199,820.0,28.07,13,1,7,False
2025-07-29 14:00:00-07:00,29.603,40.714054,0.0,1016.0,13.276144,220.60121,770.0,28.07,14,1,7,False
2025-07-29 15:00:00-07:00,27.953001,42.95981,0.0,1015.8,14.275713,228.06656,490.0,28.07,15,1,7,False
2025-07-29 16:00:00-07:00,27.453001,40.912727,0.0,1015.4,12.242646,228.57643,425.0,28.07,16,1,7,False
2025-07-29 17:00:00-07:00,27.003,38.696716,0.0,1015.0,10.948973,223.66785,380.0,28.07,17,1,7,False
2025-07-29 18:00:00-07:00,26.003,42.84092,0.0,1014.7,10.234705,214.24908,315.0,28.07,18,1,7,False
2025-07-29 19:00:00-07:00,23.453001,51.216446,0.0,1014.9,9.585739,214.28693,265.0,28.07,19,1,7,False
2025-07-29 20:00:00-07:00,20.853,65.94264,0.0,1015.3,6.8423676,206.56499,235.0,28.07,20,1,7,False
2025-07-29 21:00:00-07:00,19.403,75.70603,0.0,1015.5,5.6835546,190.95403,190.0,28.07,21,1,7,False
2025-07-29 22:00:00-07:00,18.553,80.34451,0.0,1015.8,4.32,180.0,175.0,28.07,22,1,7,False
2025-07-29 23:00:00-07:00,17.903,83.42088,0.0,1015.5,3.462369,171.02745,130.0,28.07,23,1,7,False
2025-07-30 00:00:00-07:00,17.653,83.930534,0.0,1015.6,3.01735,162.64589,145.0,27.49,0,2,7,False
2025-07-30 01:00:00-07:00,17.503,83.913506,0.0,1015.7,2.9301877,137.4896,165.0,27.49,1,2,7,False
2025-07-30 02:00:00-07:00,17.503,83.374146,0.0,1015.6,1.5379207,159.44388,105.0,27.49,2,2,7,False
2025-07-30 03:00:00-07:00,17.053,85.779816,0.0,1015.4,1.08,180.0,45.0,27.49,3,2,7,False
2025-07-30 04:00:00-07:00,16.753,87.709206,0.0,1015.4,0.54,180.0,15.0,27.49,4,2,7,False
2025-07-30 05:00:00-07:00,16.353,89.9679,0.0,1015.8,0.9693296,158.19853,20.0,27.49,5,2,7,False
2025-07-30 06:00:00-07:00,16.453001,93.51328,0.0,1016.0,3.3092594,135.0001,130.0,27.49,6,2,7,False
2025-07-30 07:00:00-07:00,16.903,92.64214,0.0,1016.5,5.4744864,133.66785,165.0,27.49,7,2,7,False
2025-07-30 08:00:00-07:00,18.453001,82.6863,0.0,1016.7,5.0975285,132.13753,265.0,27.49,8,2,7,False
2025-07-30 09:00:00-07:00,20.353,73.001045,0.0,1016.7,4.863332,141.009,370.0,27.49,9,2,7,False
2025-07-30 10:00:00-07:00,22.953001,60.49653,0.0,1016.2,3.9518096,149.9315,445.0,27.49,10,2,7,False
2025-07-30 11:00:00-07:00,25.603,50.459187,0.0,1015.9,4.5536795,161.56496,500.0,27.49,11,2,7,False
2025-07-30 12:00:00-07:00,28.403,40.645157,0.0,1015.3,5.6835546,169.04597,650.0,27.49,12,2,7,False
2025-07-30 13:00:00-07:00,30.503,34.854675,0.0,1014.4,7.102591,188.74608,755.0,27.49,13,2,7,False
2025-07-30 14:00:00-07:00,30.903,37.30486,0.0,1013.9,10.495713,210.96368,750.0,27.49,14,2,7,False
2025-07-30 15:00:00-07:00,30.403,38.884956,0.0,1013.4,11.616626,220.60121,635.0,27.49,15,2,7,False
2025-07-30 16:00:00-07:00,29.803,37.605614,0.0,1012.9,11.843124,223.1524,460.0,27.49,16,2,7,False
2025-07-30 17:00:00-07:00,28.553,39.385483,0.0,1012.7,12.261157,220.23628,365.0,27.49,17,2,7,False
2025-07-30 18:00:00-07:00,26.953001,47.04545,0.0,1012.5,11.844492,216.34755,305.0,27.49,18,2,7,False
2025-07-30 19:00:00-07:00,23.603,57.980637,0.0,1013.0,9.252069,217.09291,260.0,27.49,19,2,7,False
2025-07-30 20:00:00-07:00,21.553,66.51629,0.0,1013.5,6.544677,211.50421,235.0,27.49,20,2,7,False
2025-07-30 21:00:00-07:00,20.553,70.50254,0.0,1013.6,4.942631,190.49142,160.0,27.49,21,2,7,False
2025-07-30 22:00:00-07:00,19.803,73.13913,0.0,1013.9,4.452954,165.96373,140.0,27.49,22,2,7,False
2025-07-30 23:00:00-07:00,19.153,75.422,0.0,1014.2,3.644722,159.77505,135.0,27.49,23,2,7,False
2025-07-31 00:00:00-07:00,18.853,76.35267,0.0,1014.4,2.7943513,165.06853,145.0,27.96,0,3,7,False
2025-07-31 01:00:00-07:00,18.503,78.0423,0.0,1014.5,2.6999998,180.0,145.0,27.96,1,3,7,False
2025-07-31 02:00:00-07:00,18.103,80.28346,0.0,1014.4,1.2727921,188.13002,75.0,27.96,2,3,7,False
2025-07-31 03:00:00-07:00,17.603,83.38586,0.0,1014.3,0.8049845,206.56499,25.0,27.96,3,3,7,False
2025-07-31 04:00:00-07:00,17.153,86.066864,0.0,1014.1,1.0182338,224.9999,35.0,27.96,4,3,7,False
2025-07-31 05:00:00-07:00,16.603,89.40879,0.0,1014.3,1.2727921,224.9999,30.0,27.96,5,3,7,False
2025-07-31 06:00:00-07:00,16.053,95.92712,0.0,1014.5,1.0182338,224.9999,30.0,27.96,6,3,7,False
2025-07-31 07:00:00-07:00,16.653,93.22398,0.0,1015.1,2.226477,194.03627,65.0,27.96,7,3,7,False
2025-07-31 08:00:00-07:00,18.453001,83.75245,0.0,1015.5,3.536439,165.2564,205.0,27.96,8,3,7,False
2025-07-31 09:00:00-07:00,20.703001,71.90207,0.0,1015.8,3.362677,164.47583,320.0,27.96,9,3,7,False
2025-07-31 10:00:00-07:00,23.353,60.20148,0.0,1015.7,2.8460498,161.56496,430.0,27.96,10,3,7,False
2025-07-31 11:00:00-07:00,26.353,49.369686,0.0,1015.4,3.84796,169.21574,500.0,27.96,11,3,7,False
2025-07-31 12:00:00-07:00,29.153,40.98489,0.0,1015.1,5.7628117,181.78987,595.0,27.96,12,3,7,False
2025-07-31 13:00:00-07:00,31.203001,35.85239,0.0,1014.5,8.311245,197.6502,730.0,27.96,13,3,7,False
2025-07-31 14:00:00-07:00,31.703001,35.759537,0.0,1014.3,11.144021,211.1224,765.0,27.96,14,3,7,False
2025-07-31 15:00:00-07:00,31.203001,35.85239,0.0,1014.0,11.808878,217.56866,615.0,27.96,15,3,7,False
2025-07-31 16:00:00-07:00,30.503,35.54247,0.0,1013.4,11.272657,218.51695,435.0,27.96,16,3,7,False
2025-07-31 17:00:00-07:00,28.903,39.61121,0.0,1013.3,11.212135,222.39738,360.0,27.96,17,3,7,False
2025-07-31 18:00:00-07:00,26.803,47.4622,0.0,1013.3,10.883676,214.21576,325.0,27.96,18,3,7,False
2025-07-31 19:00:00-07:00,24.553,53.890762,0.0,1014.0,8.39078,215.39488,295.0,27.96,19,3,7,False
2025-07-31 20:00:00-07:00,22.653,61.4086,0.0,1014.5,6.1437774,211.82741,220.0,27.96,20,3,7,False
2025-07-31 21:00:00-07:00,21.353,66.904076,0.0,1015.0,5.09435,212.00534,175.0,27.96,21,3,7,False
2025-07-31 22:00:00-07:00,20.553,70.276085,0.0,1015.6,4.2021422,189.86574,155.0,27.96,22,3,7,False
2025-07-31 23:00:00-07:00,19.903,73.86592,0.0,1016.1,4.7657523,169.11452,165.0,27.96,23,3,7,False
2025-08-01 00:00:00-07:00,19.303,78.4121,0.0,1016.7,5.068846,163.49556,225.0,27.35,0,4,8,False
2025-08-01 01:00:00-07:00,18.653,82.71046,0.0,1017.0,4.327493,163.0724,200.0,27.35,1,4,8,False
2025-08-01 02:00:00-07:00,17.953001,86.422485,0.0,1016.7,4.1046314,164.74483,185.0,27.35,2,4,8,False
2025-08-01 03:00:00-07:00,17.353,90.041084,0.0,1016.8,3.362677,164.47583,150.0,27.35,3,4,8,False
2025-08-01 04:00:00-07:00,16.953001,92.34901,0.0,1017.0,3.4152596,161.56496,145.0,27.35,4,4,8,False
2025-08-01 05:00:00-07:00,16.553,95.02697,0.0,1017.4,3.143565,166.75948,140.0,27.35,5,4,8,False
2025-08-01 06:00:00-07:00,16.253,96.54929,0.0,1017.6,4.0249224,169.6952,115.0,27.35,6,4,8,False
2025-08-01 07:00:00-07:00,16.203001,97.167725,0.0,1018.0,3.1072817,169.99208,75.0,27.35,7,4,8,False
2025-08-01 08:00:00-07:00,17.303,90.326004,0.0,1018.5,3.2846913,170.53775,175.0,27.35,8,4,8,False
2025-08-01 09:00:00-07:00,19.453001,77.68386,0.0,1018.6,3.1072817,169.99208,345.0,27.35,9,4,8,False
2025-08-01 10:00:00-07:00,22.053,65.140854,0.0,1018.4,3.6402748,188.53069,425.0,27.35,10,4,8,False
2025-08-01 11:00:00-07:00,24.953001,53.473343,0.0,1018.2,4.6834598,182.20255,490.0,27.35,11,4,8,False
2025-08-01 12:00:00-07:00,27.803,43.61888,0.0,1017.7,5.950899,183.46815,615.0,27.35,12,4,8,False
2025-08-01 13:00:00-07:00,30.103,36.248825,0.0,1017.6,7.771331,193.39252,700.0,27.35,13,4,8,False
2025-08-01 14:00:00-07:00,30.753,35.84376,0.0,1017.1,10.472535,208.76755,780.0,27.35,14,4,8,False
2025-08-01 15:00:00-07:00,30.103,37.324295,0.0,1017.0,11.808878,217.56866,670.0,27.35,15,4,8,False
2025-08-01 16:00:00-07:00,28.853,41.03448,0.0,1017.0,11.712454,223.75471,525.0,27.35,16,4,8,False
2025-08-01 17:00:00-07:00,27.603,43.70531,0.0,1016.8,10.055864,225.72514,405.0,27.35,17,4,8,False
2025-08-01 18:00:00-07:00,26.003,48.801884,0.0,1016.4,9.361731,217.97166,325.0,27.35,18,4,8,False
2025-08-01 19:00:00-07:00,24.103,54.125607,0.0,1016.7,8.78872,214.9921,270.0,27.35,19,4,8,False
2025-08-01 20:00:00-07:00,21.703001,63.613777,0.0,1017.2,7.7420926,215.53777,230.0,27.35,20,4,8,False
2025-08-01 21:00:00-07:00,20.153,70.65436,0.0,1018.0,5.6060677,222.39738,210.0,27.35,21,4,8,False
2025-08-01 22:00:00-07:00,19.303,73.28754,0.0,1018.6,3.8939953,213.6901,180.0,27.35,22,4,8,False
2025-08-01 23:00:00-07:00,18.753,76.33681,0.0,1019.0,2.9301877,190.6196,175.0,27.35,23,4,8,False
2025-08-02 00:00:00-07:00,18.353,78.272316,0.0,1019.3,2.1674871,184.76355,170.0,27.51,0,5,8,True
2025-08-02 01:00:00-07:00,17.953001,81.30567,0.0,1019.3,2.1897945,170.53775,95.0,27.51,1,5,8,True
2025-08-02 02:00:00-07:00,17.503,85.0014,0.0,1019.2,2.0523157,164.74483,115.0,27.51,2,5,8,True
2025-08-02 03:00:00-07:00,16.903,89.14504,0.0,1019.1,1.7076298,161.56496,100.0,27.51,3,5,8,True
2025-08-02 04:00:00-07:00,16.353,93.2088,0.0,1019.2,1.26,180.0,65.0,27.51,4,5,8,True
2025-08-02 05:00:00-07:00,15.903,95.30834,0.0,1019.2,1.5484185,234.46223,40.0,27.51,5,5,8,True
2025-08-02 06:00:00-07:00,15.8029995,97.47119,0.0,1019.1,2.34,180.0,65.0,27.51,6,5,8,True
2025-08-02 07:00:00-07:00,15.753,98.09735,0.0,1019.5,2.1068459,199.9832,50.0,27.51,7,5,8,True
2025-08-02 08:00:00-07:00,16.353,93.80896,0.0,1019.7,1.659518,192.5288,95.0,27.51,8,5,8,True
2025-08-02 09:00:00-07:00,18.753,78.07954,0.0,1019.9,1.9469976,146.3099,305.0,27.51,9,5,8,True
2025-08-02 10:00:00-07:00,21.703001,62.796772,0.0,1019.6,1.9469976,146.3099,405.0,27.51,10,5,8,True
2025-08-02 11:00:00-07:00,24.953001,50.77976,0.0,1019.3,3.01735,162.64589,475.0,27.51,11,5,8,True
2025-08-02 12:00:00-07:00,27.953001,43.378727,0.0,1018.7,4.5322843,186.84268,635.0,27.51,12,5,8,True
2025-08-02 13:00:00-07:00,30.153,39.4464,0.0,1018.0,7.406295,205.94225,745.0,27.51,13,5,8,True
2025-08-02 14:00:00-07:00,30.903,37.788887,0.0,1017.4,10.337078,215.07384,785.0,27.51,14,5,8,True
2025-08-02 15:00:00-07:00,30.653,36.283813,0.0,1017.0,11.226575,221.09941,605.0,27.51,15,5,8,True
2025-08-02 16:00:00-07:00,30.003,35.058132,0.0,1016.5,11.328566,224.35634,470.0,27.51,16,5,8,True
2025-08-02 17:00:00-07:00,28.603,37.88639,0.0,1016.0,11.074023,225.65846,355.0,27.51,17,5,8,True
2025-08-02 18:00:00-07:00,27.303,42.641773,0.0,1015.3,9.044888,222.58046,310.0,27.51,18,5,8,True
2025-08-02 19:00:00-07:00,25.103,50.65484,0.0,1015.5,8.027678,222.27362,245.0,27.51,19,5,8,True
2025-08-02 20:00:00-07:00,22.653,62.204113,0.0,1015.6,6.889557,213.2749,185.0,27.51,20,5,8,True
2025-08-02 21:00:00-07:00,21.003,71.269066,0.0,1016.1,5.5887027,194.93147,160.0,27.51,21,5,8,True
2025-08-02 22:00:00-07:00,20.003,75.56058,0.0,1016.5,4.323748,182.3859,145.0,27.51,22,5,8,True
2025-08-02 23:00:00-07:00,19.353,78.1685,0.0,1016.6,3.6402748,171.46931,150.0,27.51,23,5,8,True
2025-08-03 00:00:00-07:00,18.903,78.3534,0.0,1016.5,2.8856194,176.42374,135.0,27.85,0,6,8,True
2025-08-03 01:00:00-07:00,18.553,79.06244,0.0,1016.6,3.1072817,190.00792,140.0,27.85,1,6,8,True
2025-08-03 02:00:00-07:00,17.953001,81.831436,0.0,1016.4,2.9301877,190.6196,155.0,27.85,2,6,8,True
2025-08-03 03:00:00-07:00,17.353,86.921036,0.0,1016.7,1.9386592,158.19853,150.0,27.85,3,6,8,True
2025-08-03 04:00:00-07:00,16.753,91.453835,0.0,1016.6,1.659518,139.39879,105.0,27.85,4,6,8,True
2025-08-03 05:00:00-07:00,16.303,94.41041,0.0,1016.8,0.6489992,146.3099,45.0,27.85,5,6,8,True
2025-08-03 06:00:00-07:00,15.703,97.15691,0.0,1016.6,1.6981165,147.99466,50.0,27.85,6,6,8,True
2025-08-03 07:00:00-07:00,16.003,96.542755,0.0,1016.8,2.0124612,153.43501,55.0,27.85,7,6,8,True
2025-08-03 08:00:00-07:00,17.453001,87.49014,0.0,1016.7,3.01735,162.64589,170.0,27.85,8,6,8,True
2025-08-03 09:00:00-07:00,19.903,71.756195,0.0,1016.7,3.9844694,161.56496,270.0,27.85,9,6,8,True
2025-08-03 10:00:00-07:00,22.703001,58.51653,0.0,1016.5,4.5,163.73972,360.0,27.85,10,6,8,True
2025-08-03 11:00:00-07:00,25.753,49.05181,0.0,1016.3,4.6730714,164.3577,520.0,27.85,11,6,8,True
2025-08-03 12:00:00-07:00,28.653,41.78242,0.0,1015.3,4.6834598,177.79745,675.0,27.85,12,6,8,True
2025-08-03 13:00:00-07:00,30.903,36.945442,0.0,1014.5,6.6087217,209.35765,795.0,27.85,13,6,8,True
2025-08-03 14:00:00-07:00,32.102997,34.066635,0.0,1013.8,9.67657,223.49261,865.0,27.85,14,6,8,True
2025-08-03 15:00:00-07:00,32.153,31.115578,0.0,1013.4,11.385622,230.77434,830.0,27.85,15,6,8,True
2025-08-03 16:00:00-07:00,31.403,29.127815,0.0,1012.8,11.844492,233.65245,565.0,27.85,16,6,8,True
2025-08-03 17:00:00-07:00,30.553,28.704203,0.0,1012.5,10.837435,228.36655,425.0,27.85,17,6,8,True
2025-08-03 18:00:00-07:00,27.253,43.751003,0.0,1012.4,9.585739,214.28693,300.0,27.85,18,6,8,True
2025-08-03 19:00:00-07:00,24.803,52.410202,0.0,1012.3,7.5363917,220.15593,240.0,27.85,19,6,8,True
2025-08-03 20:00:00-07:00,22.553,61.981747,0.0,1012.6,6.689125,203.80595,210.0,27.85,20,6,8,True
2025-08-03 21:00:00-07:00,21.053,69.02894,0.0,1013.1,5.1544156,192.09474,170.0,27.85,21,6,8,True
2025-08-03 22:00:00-07:00,20.353,71.83838,0.0,1013.4,3.9966488,172.23492,150.0,27.85,22,6,8,True
2025-08-03 23:00:00-07:00,20.003,71.7745,0.0,1013.1,3.8773184,158.19853,165.0,27.85,23,6,8,True
2025-08-04 00:00:00-07:00,19.753,72.42654,0.0,1013.1,3.5455887,156.0375,180.0,26.98,0,0,8,False
2025-08-04 01:00:00-07:00,19.403,76.194435,0.0,1013.2,3.4763772,158.74942,195.0,26.98,1,0,8,False
2025-08-04 02:00:00-07:00,18.753,81.1486,0.0,1013.4,2.7416782,156.80138,175.0,26.98,2,0,8,False
2025-08-04 03:00:00-07:00,17.953001,85.59622,0.0,1013.1,1.9469976,146.3099,115.0,26.98,3,0,8,False
2025-08-04 04:00:00-07:00,17.253,89.45891,0.0,1013.0,0.40249225,206.56499,35.0,26.98,4,0,8,False
2025-08-04 05:00:00-07:00,16.653,92.628494,0.0,1013.3,0.9178235,258.6901,40.0,26.98,5,0,8,False
2025-08-04 06:00:00-07:00,16.203001,95.93175,0.0,1013.5,2.5772076,155.22488,65.0,26.98,6,0,8,False
2025-08-04 07:00:00-07:00,16.453001,94.71953,0.0,1013.8,3.7585104,163.30067,100.0,26.98,7,0,8,False
2025-08-04 08:00:00-07:00,17.603,87.503654,0.0,1014.2,4.0449963,159.14546,175.0,26.98,8,0,8,False
2025-08-04 09:00:00-07:00,19.853,75.53619,0.0,1014.4,3.710795,165.96373,265.0,26.98,9,0,8,False
2025-08-04 10:00:00-07:00,22.753,60.450054,0.0,1014.1,2.968636,165.96373,360.0,26.98,10,0,8,False
2025-08-04 11:00:00-07:00,25.953001,49.10493,0.0,1013.9,3.244996,183.17976,475.0,26.98,11,0,8,False
2025-08-04 12:00:00-07:00,28.653,42.462353,0.0,1013.3,4.952453,199.09358,665.0,26.98,12,0,8,False
2025-08-04 13:00:00-07:00,30.453001,38.77374,0.0,1012.8,7.2403865,214.8754,820.0,26.98,13,0,8,False
2025-08-04 14:00:00-07:00,31.153,37.736553,0.0,1012.4,9.54679,224.23619,895.0,26.98,14,0,8,False
2025-08-04 15:00:00-07:00,31.453001,35.004494,0.0,1012.0,9.807935,222.7688,820.0,26.98,15,0,8,False
2025-08-04 16:00:00-07:00,31.453001,32.375546,0.0,1011.3,9.292254,224.21526,770.0,26.98,16,0,8,False
2025-08-04 17:00:00-07:00,30.603,32.246876,0.0,1011.1,9.437563,235.09743,585.0,26.98,17,0,8,False
2025-08-04 18:00:00-07:00,27.503,43.25509,0.0,1011.1,8.790563,227.4896,355.0,26.98,18,0,8,False
2025-08-04 19:00:00-07:00,25.603,51.11439,0.0,1011.3,7.282774,219.98683,255.0,26.98,19,0,8,False
2025-08-04 20:00:00-07:00,23.653,60.65863,0.0,1011.6,5.2478566,210.96368,205.0,26.98,20,0,8,False
2025-08-04 21:00:00-07:00,22.303,67.9611,0.0,1012.1,4.7928696,214.28693,155.0,26.98,21,0,8,False
2025-08-04 22:00:00-07:00,21.303,72.934975,0.0,1012.6,3.9477081,204.22774,130.0,26.98,22,0,8,False
2025-08-04 23:00:00-07:00,20.603,76.872215,0.0,1012.8,3.7842832,182.72626,130.0,26.98,23,0,8,False
2025-08-05 00:00:00-07:00,20.203001,78.54333,0.0,1013.1,3.0652895,176.6336,135.0,27.38,0,1,8,False
2025-08-05 01:00:00-07:00,20.003,78.76494,0.0,1013.6,2.7238941,172.40544,135.0,27.38,1,1,8,False
2025-08-05 02:00:00-07:00,19.553,79.712395,0.0,1013.5,3.2846913,170.53775,165.0,27.38,2,1,8,False
2025-08-05 03:00:00-07:00,18.903,81.42836,0.0,1013.7,3.244996,160.55988,175.0,27.38,3,1,8,False
2025-08-05 04:00:00-07:00,18.203001,84.26232,0.0,1013.6,1.4512063,172.87508,75.0,27.38,4,1,8,False
2025-08-05 05:00:00-07:00,17.503,88.057365,0.0,1013.8,0.56920993,198.43504,55.0,27.38,5,1,8,False
2025-08-05 06:00:00-07:00,16.903,90.29762,0.0,1014.0,2.2553935,151.38963,70.0,27.38,6,1,8,False
2025-08-05 07:00:00-07:00,17.203001,89.742195,0.0,1014.6,4.846648,148.67137,115.0,27.38,7,1,8,False
2025-08-05 08:00:00-07:00,18.753,81.1486,0.0,1015.2,3.396233,147.99466,190.0,27.38,8,1,8,False
2025-08-05 09:00:00-07:00,21.153,68.16684,0.0,1015.6,2.6208394,164.05453,265.0,27.38,9,1,8,False
2025-08-05 10:00:00-07:00,24.253,54.51468,0.0,1015.4,2.968636,165.96373,355.0,27.38,10,1,8,False
2025-08-05 11:00:00-07:00,27.503,43.677876,0.0,1015.4,4.353619,172.87508,480.0,27.38,11,1,8,False
2025-08-05 12:00:00-07:00,30.453001,34.840782,0.0,1014.8,5.4477882,187.59456,630.0,27.38,12,1,8,False
2025-08-05 13:00:00-07:00,32.552998,29.343987,0.0,1014.1,7.329338,204.67685,830.0,27.38,13,1,8,False
2025-08-05 14:00:00-07:00,33.352997,29.65749,0.0,1013.5,10.261579,217.87505,895.0,27.38,14,1,8,False
2025-08-05 15:00:00-07:00,32.653,30.547338,0.0,1013.3,12.606426,223.26433,675.0,27.38,15,1,8,False
2025-08-05 16:00:00-07:00,31.603,30.260513,0.0,1013.4,12.346741,225.59058,470.0,27.38,16,1,8,False
2025-08-05 17:00:00-07:00,30.303,32.805676,0.0,1013.3,11.583108,224.37048,380.0,27.38,17,1,8,False
2025-08-05 18:00:00-07:00,28.003,41.33337,0.0,1013.4,9.703319,220.48593,330.0,27.38,18,1,8,False
2025-08-05 19:00:00-07:00,26.553,45.29381,0.0,1013.5,7.6388745,214.43904,250.0,27.38,19,1,8,False
2025-08-05 20:00:00-07:00,24.703001,52.89482,0.0,1013.9,6.603817,197.44728,185.0,27.38,20,1,8,False
2025-08-05 21:00:00-07:00,23.303,59.61215,0.0,1014.6,5.0688457,186.1154,150.0,27.38,21,1,8,False
2025-08-05 22:00:00-07:00,22.403,63.767635,0.0,1015.2,4.143911,182.4895,145.0,27.38,22,1,8,False
2025-08-05 23:00:00-07:00,21.653,66.75111,0.0,1015.4,4.143911,182.4895,125.0,27.38,23,1,8,False
2025-08-06 00:00:00-07:00,21.003,69.687454,0.0,1015.7,3.604497,182.86235,115.0,27.27,0,2,8,False
2025-08-06 01:00:00-07:00,20.353,73.001045,0.0,1015.8,3.6,180.0,110.0,27.27,1,2,8,False
2025-08-06 02:00:00-07:00,19.753,76.986404,0.0,1015.6,2.9024127,187.12492,90.0,27.27,2,2,8,False
2025-08-06 03:00:00-07:00,19.053,81.44763,0.0,1015.5,1.659518,192.5288,60.0,27.27,3,2,8,False
2025-08-06 04:00:00-07:00,18.403,85.64226,0.0,1015.8,1.3104197,195.94547,30.0,27.27,4,2,8,False
2025-08-06 05:00:00-07:00,17.953001,88.94354,0.0,1015.9,1.4512063,187.12492,30.0,27.27,5,2,8,False
2025-08-06 06:00:00-07:00,17.403,94.456276,0.0,1015.9,2.1749482,155.55606,45.0,27.27,6,2,8,False
