timestamp,temperature_2m,relativehumidity_2m,precipitation,pressure_msl,windspeed_10m,winddirection_10m,boundary_layer_height,shortwave_radiation_sum,hour_of_day,day_of_week,month_of_year,is_weekend
2025-09-01 06:00:00-06:00,12.972,95.51616,0.1,1020.4,2.8001428,315.0001,180.0,22.45,6,0,9,False
2025-09-01 07:00:00-06:00,13.622,94.915504,1.4,1020.8,3.6447225,57.094753,155.0,22.45,7,0,9,False
2025-09-01 08:00:00-06:00,14.122,90.392685,0.5,1021.1,1.2074767,243.43501,155.0,22.45,8,0,9,False
2025-09-01 09:00:00-06:00,15.722,83.16385,0.0,1020.8,2.1674871,265.23645,390.0,22.45,9,0,9,False
2025-09-01 10:00:00-06:00,17.572,75.653336,0.0,1019.9,2.5264204,274.08554,560.0,22.45,10,0,9,False
2025-09-01 11:00:00-06:00,19.322,70.49715,0.0,1018.7,1.4512063,330.25522,880.0,22.45,11,0,9,False
2025-09-01 12:00:00-06:00,21.022001,64.919846,0.0,1017.1,1.0948973,260.53775,1320.0,22.45,12,0,9,False
2025-09-01 13:00:00-06:00,21.822,59.454838,0.1,1015.3,2.5071096,68.96242,1555.0,22.45,13,0,9,False
2025-09-01 14:00:00-06:00,22.622002,53.222797,0.0,1014.0,2.3051248,141.34016,1700.0,22.45,14,0,9,False
2025-09-01 15:00:00-06:00,21.072,56.615532,0.0,1014.4,2.1749482,24.443953,875.0,22.45,15,0,9,False
2025-09-01 16:00:00-06:00,19.122002,72.078865,0.1,1015.5,11.003581,344.82703,420.0,22.45,16,0,9,False
2025-09-01 17:00:00-06:00,16.672,82.20133,2.0,1017.9,3.8141315,289.29013,370.0,22.45,17,0,9,False
2025-09-01 18:00:00-06:00,16.172,85.134895,0.1,1018.3,6.638072,282.5288,205.0,22.45,18,0,9,False
2025-09-01 19:00:00-06:00,18.672,63.354897,0.0,1016.9,6.77575,16.990906,355.0,22.45,19,0,9,False
2025-09-01 20:00:00-06:00,16.322,77.45904,0.0,1019.1,11.213581,341.2741,280.0,22.45,20,0,9,False
2025-09-01 21:00:00-06:00,14.822,85.27004,0.0,1020.3,8.139901,341.9656,190.0,22.45,21,0,9,False
2025-09-01 22:00:00-06:00,14.622,86.94547,0.0,1020.8,5.950899,3.46817,145.0,22.45,22,0,9,False
2025-09-01 23:00:00-06:00,14.722,87.81379,0.0,1021.2,1.7727944,23.962492,15.0,22.45,23,0,9,False
2025-09-02 00:00:00-06:00,14.772,87.53121,0.0,1021.0,1.8532133,330.9455,25.0,17.76,0,1,9,False
2025-09-02 01:00:00-06:00,14.572,87.22648,0.0,1020.8,4.452954,345.9637,215.0,17.76,1,1,9,False
2025-09-02 02:00:00-06:00,14.322,88.06688,0.0,1020.4,3.9477081,316.8476,165.0,17.76,2,1,9,False
2025-09-02 03:00:00-06:00,14.172,90.10047,0.0,1020.3,0.5091169,224.9999,120.0,17.76,3,1,9,False
2025-09-02 04:00:00-06:00,14.122,88.33934,0.0,1020.3,0.742159,75.96373,130.0,17.76,4,1,9,False
2025-09-02 05:00:00-06:00,13.772,90.66518,0.0,1021.0,0.56920993,108.43504,160.0,17.76,5,1,9,False
2025-09-02 06:00:00-06:00,13.522,91.2464,0.0,1021.6,0.71999997,180.0,85.0,17.76,6,1,9,False
2025-09-02 07:00:00-06:00,14.022,90.08946,0.2,1021.8,0.40249225,63.435013,210.0,17.76,7,1,9,False
2025-09-02 08:00:00-06:00,13.972,90.97697,0.6,1022.5,1.3104197,254.05453,150.0,17.76,8,1,9,False
2025-09-02 09:00:00-06:00,14.572,89.24994,0.6,1022.8,2.0124612,280.30478,180.0,17.76,9,1,9,False
2025-09-02 10:00:00-06:00,15.422,84.22436,0.5,1022.2,0.742159,75.96373,260.0,17.76,10,1,9,False
2025-09-02 11:00:00-06:00,16.372002,80.571014,0.1,1021.6,1.2979984,146.3099,410.0,17.76,11,1,9,False
2025-09-02 12:00:00-06:00,18.172,72.37649,0.0,1020.0,2.8174455,243.43501,520.0,17.76,12,1,9,False
2025-09-02 13:00:00-06:00,19.922,60.777054,0.0,1017.9,2.9301877,259.3804,620.0,17.76,13,1,9,False
2025-09-02 14:00:00-06:00,22.222,47.46714,0.0,1015.1,3.8268526,228.81418,1265.0,17.76,14,1,9,False
2025-09-02 15:00:00-06:00,21.272001,49.637333,0.0,1015.4,8.467655,272.43658,1175.0,17.76,15,1,9,False
2025-09-02 16:00:00-06:00,20.022001,60.00561,0.1,1015.5,4.510787,298.61035,665.0,17.76,16,1,9,False
2025-09-02 17:00:00-06:00,19.072,67.52564,0.0,1016.2,5.315336,28.30066,305.0,17.76,17,1,9,False
2025-09-02 18:00:00-06:00,17.322,74.62977,0.0,1018.1,7.989242,22.520613,450.0,17.76,18,1,9,False
2025-09-02 19:00:00-06:00,15.272,89.0149,1.1,1019.9,4.7657523,259.1145,235.0,17.76,19,1,9,False
2025-09-02 20:00:00-06:00,14.972,90.15882,0.1,1020.1,0.56920993,251.56496,165.0,17.76,20,1,9,False
2025-09-02 21:00:00-06:00,14.972,85.285904,0.0,1020.6,1.6981165,32.005356,135.0,17.76,21,1,9,False
2025-09-02 22:00:00-06:00,15.072,86.42093,0.1,1021.7,1.4512063,60.255207,140.0,17.76,22,1,9,False
2025-09-02 23:00:00-06:00,14.822,86.96443,0.4,1021.5,0.35999998,360.0,20.0,17.76,23,1,9,False
2025-09-03 00:00:00-06:00,14.372,88.071236,0.1,1021.3,0.25455844,44.999897,10.0,22.76,0,2,9,False
2025-09-03 01:00:00-06:00,14.072,88.335075,0.0,1020.7,0.6489992,213.6901,25.0,22.76,1,2,9,False
2025-09-03 02:00:00-06:00,13.522,91.2464,0.0,1020.2,0.742159,194.03627,20.0,22.76,2,2,9,False
2025-09-03 03:00:00-06:00,13.172,93.04481,0.0,1019.8,0.742159,104.03627,15.0,22.76,3,2,9,False
2025-09-03 04:00:00-06:00,13.222,94.58901,0.0,1020.2,1.8792552,106.699326,40.0,22.76,4,2,9,False
2025-09-03 05:00:00-06:00,14.022,91.27898,0.0,1020.3,1.2074767,153.43501,25.0,22.76,5,2,9,False
2025-09-03 06:00:00-06:00,14.022,92.4823,0.0,1020.6,2.7475805,148.39255,50.0,22.76,6,2,9,False
2025-09-03 07:00:00-06:00,13.172,99.349335,0.0,1021.2,2.3400002,337.3801,20.0,22.76,7,2,9,False
2025-09-03 08:00:00-06:00,15.022,89.86926,0.1,1021.5,1.9469976,213.6901,180.0,22.76,8,2,9,False
2025-09-03 09:00:00-06:00,16.572,78.00678,0.3,1020.9,2.1897945,260.53775,510.0,22.76,9,2,9,False
2025-09-03 10:00:00-06:00,17.972,69.77973,0.0,1020.0,2.0124612,280.30478,760.0,22.76,10,2,9,False
2025-09-03 11:00:00-06:00,19.522001,62.92175,0.1,1018.7,1.659518,282.5288,850.0,22.76,11,2,9,False
2025-09-03 12:00:00-06:00,20.772001,62.996487,0.0,1017.3,2.1674871,221.63345,1155.0,22.76,12,2,9,False
2025-09-03 13:00:00-06:00,21.722,63.004395,0.1,1015.5,2.7943513,194.93147,1470.0,22.76,13,2,9,False
2025-09-03 14:00:00-06:00,22.522001,59.427826,0.3,1013.5,2.8116899,219.80553,1735.0,22.76,14,2,9,False
2025-09-03 15:00:00-06:00,18.672,75.099594,5.4,1014.8,6.279395,152.70052,420.0,22.76,15,2,9,False
2025-09-03 16:00:00-06:00,18.572,73.39708,0.0,1015.0,9.686609,311.98712,490.0,22.76,16,2,9,False
2025-09-03 17:00:00-06:00,18.322,72.63999,0.0,1015.6,4.5,306.86996,575.0,22.76,17,2,9,False
2025-09-03 18:00:00-06:00,17.622002,73.952065,0.2,1016.5,4.802999,257.00537,465.0,22.76,18,2,9,False
2025-09-03 19:00:00-06:00,15.672,81.80734,1.2,1018.4,6.424764,11.3098955,340.0,22.76,19,2,9,False
2025-09-03 20:00:00-06:00,14.972,88.41169,0.9,1018.7,0.5091169,315.0001,15.0,22.76,20,2,9,False
2025-09-03 21:00:00-06:00,14.172,92.18895,0.1,1019.5,1.609969,26.564985,155.0,22.76,21,2,9,False
2025-09-03 22:00:00-06:00,14.072,92.183105,0.0,1020.5,0.40249225,26.564985,30.0,22.76,22,2,9,False
2025-09-03 23:00:00-06:00,13.472,95.53326,0.0,1020.9,2.9024127,29.744795,90.0,22.76,23,2,9,False
2025-09-04 00:00:00-06:00,13.272,96.469925,0.0,1021.0,1.4512063,60.255207,65.0,24.49,0,3,9,False
2025-09-04 01:00:00-06:00,13.122,95.20826,0.0,1020.5,0.9178235,11.3098955,70.0,24.49,1,3,9,False
2025-09-04 02:00:00-06:00,12.722,96.13826,0.0,1019.8,1.5484185,35.537766,50.0,24.49,2,3,9,False
2025-09-04 03:00:00-06:00,12.622,98.69684,0.0,1019.4,0.9178235,11.3098955,15.0,24.49,3,3,9,False
2025-09-04 04:00:00-06:00,12.272,100.0,0.0,1019.4,2.7059932,3.8140097,20.0,24.49,4,3,9,False
2025-09-04 05:00:00-06:00,12.072,99.67139,0.0,1019.5,2.16,360.0,20.0,24.49,5,3,9,False
2025-09-04 06:00:00-06:00,11.672,100.0,0.0,1020.5,1.2727921,8.130019,25.0,24.49,6,3,9,False
2025-09-04 07:00:00-06:00,13.422,94.907776,0.2,1020.5,1.6199999,90.0,40.0,24.49,7,3,9,False
2025-09-04 08:00:00-06:00,14.272,90.10779,0.1,1020.7,2.19718,235.0079,260.0,24.49,8,3,9,False
2025-09-04 09:00:00-06:00,15.872,81.03282,0.0,1020.2,3.4152596,161.56496,510.0,24.49,9,3,9,False
2025-09-04 10:00:00-06:00,17.522001,72.495926,0.0,1019.4,2.7534704,168.69011,715.0,24.49,10,3,9,False
2025-09-04 11:00:00-06:00,19.372002,66.492714,0.0,1018.0,0.9,216.86998,730.0,24.49,11,3,9,False
2025-09-04 12:00:00-06:00,21.122002,57.377113,0.0,1016.0,1.1384199,251.56496,1030.0,24.49,12,3,9,False
2025-09-04 13:00:00-06:00,21.972,51.163273,0.1,1014.4,4.510787,118.61037,1255.0,24.49,13,3,9,False
2025-09-04 14:00:00-06:00,22.572,47.879467,0.1,1012.8,3.8521678,142.59457,1415.0,24.49,14,3,9,False
2025-09-04 15:00:00-06:00,22.672,47.1179,0.2,1011.8,5.1919937,123.690094,1450.0,24.49,15,3,9,False
2025-09-04 16:00:00-06:00,20.722,60.764435,0.9,1012.5,6.519877,96.340096,525.0,24.49,16,3,9,False
2025-09-04 17:00:00-06:00,20.572,62.338646,0.3,1012.7,1.7727944,66.037506,590.0,24.49,17,3,9,False
2025-09-04 18:00:00-06:00,18.822,71.32502,3.4,1014.2,7.040739,94.39862,490.0,24.49,18,3,9,False
2025-09-04 19:00:00-06:00,17.472,72.01267,0.7,1016.1,10.694485,6.7660856,345.0,24.49,19,3,9,False
2025-09-04 20:00:00-06:00,15.322,88.441284,0.0,1017.2,9.109138,307.77576,165.0,24.49,20,3,9,False
2025-09-04 21:00:00-06:00,15.222,85.5919,0.0,1017.9,3.5864744,342.47433,125.0,24.49,21,3,9,False
2025-09-04 22:00:00-06:00,15.172,86.997475,0.0,1018.5,3.7064266,29.054508,100.0,24.49,22,3,9,False
2025-09-04 23:00:00-06:00,15.022,88.41592,0.0,1018.7,4.0449963,20.854538,95.0,24.49,23,3,9,False
2025-09-05 00:00:00-06:00,14.872,87.8271,0.0,1018.7,4.8633323,357.87894,100.0,24.42,0,4,9,False
2025-09-05 01:00:00-06:00,14.372,88.65099,0.0,1018.6,5.1544156,347.90527,75.0,24.42,1,4,9,False
2025-09-05 02:00:00-06:00,13.822,91.26598,0.0,1018.5,4.278551,337.75092,60.0,24.42,2,4,9,False
2025-09-05 03:00:00-06:00,13.322,93.974266,0.0,1018.4,4.4274144,333.43503,65.0,24.42,3,4,9,False
2025-09-05 04:00:00-06:00,12.672,96.77136,0.0,1018.7,2.968636,284.03625,40.0,24.42,4,4,9,False
2025-09-05 05:00:00-06:00,12.222,97.72226,0.0,1019.2,3.1845248,317.29062,35.0,24.42,5,4,9,False
2025-09-05 06:00:00-06:00,11.622,100.0,0.0,1020.0,1.8089776,5.7105074,20.0,24.42,6,4,9,False
2025-09-05 07:00:00-06:00,12.672,96.77136,0.0,1021.1,2.8856194,3.5762644,70.0,24.42,7,4,9,False
2025-09-05 08:00:00-06:00,13.972,90.0858,0.0,1021.3,2.50064,300.25635,165.0,24.42,8,4,9,False
2025-09-05 09:00:00-06:00,16.272001,77.70609,0.0,1020.4,0.76367533,224.9999,415.0,24.42,9,4,9,False
2025-09-05 10:00:00-06:00,18.172,70.73938,0.0,1019.7,0.9693296,201.80147,625.0,24.42,10,4,9,False
2025-09-05 11:00:00-06:00,19.772001,65.499664,0.0,1018.4,1.1384199,198.43504,820.0,24.42,11,4,9,False
2025-09-05 12:00:00-06:00,21.122002,59.872574,0.0,1017.1,3.06,180.0,1095.0,24.42,12,4,9,False
2025-09-05 13:00:00-06:00,22.372002,51.607872,0.0,1015.2,2.8116899,230.19447,1420.0,24.42,13,4,9,False
2025-09-05 14:00:00-06:00,22.472,48.814537,0.0,1013.7,3.8141315,250.70985,1375.0,24.42,14,4,9,False
2025-09-05 15:00:00-06:00,22.122002,48.3972,0.0,1013.0,4.3832865,109.17911,1350.0,24.42,15,4,9,False
2025-09-05 16:00:00-06:00,22.022001,50.17002,0.2,1013.1,2.995797,122.73522,1265.0,24.42,16,4,9,False
2025-09-05 17:00:00-06:00,21.222,52.337334,0.6,1014.2,5.4029994,91.90912,935.0,24.42,17,4,9,False
2025-09-05 18:00:00-06:00,18.222,73.33567,1.6,1016.7,8.089993,20.854538,395.0,24.42,18,4,9,False
2025-09-05 19:00:00-06:00,14.872,88.11474,5.5,1019.4,5.0528407,184.08554,185.0,24.42,19,4,9,False
2025-09-05 20:00:00-06:00,14.822,88.11041,0.0,1019.5,4.143911,272.4895,165.0,24.42,20,4,9,False
2025-09-05 21:00:00-06:00,14.272,90.40336,0.0,1019.7,3.381893,64.79892,100.0,24.42,21,4,9,False
2025-09-05 22:00:00-06:00,13.722,90.364136,0.0,1020.1,1.2727921,44.999897,80.0,24.42,22,4,9,False
2025-09-05 23:00:00-06:00,13.772,89.775345,0.0,1020.2,1.484318,14.036275,55.0,24.42,23,4,9,False
2025-09-06 00:00:00-06:00,13.372,90.936554,0.0,1020.2,0.5091169,315.0001,30.0,24.64,0,5,9,True
2025-09-06 01:00:00-06:00,12.522,94.5601,0.0,1019.8,3.1072817,349.99207,40.0,24.64,1,5,9,True
2025-09-06 02:00:00-06:00,11.872,97.072014,0.0,1019.7,3.2846913,350.53775,40.0,24.64,2,5,9,True
2025-09-06 03:00:00-06:00,11.522,97.70985,0.0,1019.7,2.3469126,355.60138,45.0,24.64,3,5,9,True
2025-09-06 04:00:00-06:00,11.122,100.0,0.0,1020.2,0.40249225,26.564985,10.0,24.64,4,5,9,True
2025-09-06 05:00:00-06:00,11.122,100.0,0.0,1020.4,2.0124612,349.69522,30.0,24.64,5,5,9,True
2025-09-06 06:00:00-06:00,11.022,99.66866,0.0,1021.4,1.6299692,353.6599,35.0,24.64,6,5,9,True
2025-09-06 07:00:00-06:00,12.622,98.3734,0.0,1021.1,2.1897945,80.53775,35.0,24.64,7,5,9,True
2025-09-06 08:00:00-06:00,14.122,91.58479,0.0,1022.3,4.3573384,141.7098,125.0,24.64,8,5,9,True
2025-09-06 09:00:00-06:00,16.272001,82.6887,0.0,1022.1,1.0495713,149.03632,410.0,24.64,9,5,9,True
2025-09-06 10:00:00-06:00,18.472,70.10562,0.1,1021.1,2.657668,298.30066,665.0,24.64,10,5,9,True
2025-09-06 11:00:00-06:00,20.322,60.87039,0.1,1019.7,2.50064,300.25635,995.0,24.64,11,5,9,True
2025-09-06 12:00:00-06:00,21.872002,56.258717,0.1,1018.5,1.2979984,303.6901,1250.0,24.64,12,5,9,True
2025-09-06 13:00:00-06:00,22.922,53.825005,0.0,1016.7,2.0523157,254.74483,1470.0,24.64,13,5,9,True
2025-09-06 14:00:00-06:00,23.672,53.31878,0.0,1015.4,3.143565,246.3706,1745.0,24.64,14,5,9,True
2025-09-06 15:00:00-06:00,23.472,53.441177,0.0,1014.3,2.52,360.0,1815.0,24.64,15,5,9,True
2025-09-06 16:00:00-06:00,22.472,54.240116,0.3,1014.2,2.9301877,47.489597,1060.0,24.64,16,5,9,True
2025-09-06 17:00:00-06:00,19.522001,69.85216,2.7,1016.3,8.131936,297.69937,305.0,24.64,17,5,9,True
2025-09-06 18:00:00-06:00,17.472,75.637,4.2,1017.9,4.8899083,353.6599,185.0,24.64,18,5,9,True
2025-09-06 19:00:00-06:00,16.322,77.45904,0.0,1018.3,10.1456785,334.79892,180.0,24.64,19,5,9,True
2025-09-06 20:00:00-06:00,16.922,79.34293,0.0,1019.4,7.4867883,332.81897,320.0,24.64,20,5,9,True
2025-09-06 21:00:00-06:00,15.672,83.70359,0.8,1020.3,2.7943513,255.06853,210.0,24.64,21,5,9,True
2025-09-06 22:00:00-06:00,15.472,87.88018,2.6,1022.1,2.5582807,230.71062,185.0,24.64,22,5,9,True
2025-09-06 23:00:00-06:00,14.972,90.45294,1.4,1022.3,3.550155,210.46547,90.0,24.64,23,5,9,True
2025-09-07 00:00:00-06:00,14.522,89.24598,0.0,1022.0,2.7416782,203.19862,115.0,24.12,0,6,9,True
2025-09-07 01:00:00-06:00,14.172,90.396255,0.0,1021.2,0.54,270.0,15.0,24.12,1,6,9,True
2025-09-07 02:00:00-06:00,13.672,92.46255,0.0,1020.6,0.742159,255.96373,15.0,24.12,2,6,9,True
2025-09-07 03:00:00-06:00,13.272,93.66378,0.0,1020.1,1.1384199,18.435053,30.0,24.12,3,6,9,True
2025-09-07 04:00:00-06:00,12.872,95.19911,0.0,1020.4,1.0495713,329.03632,25.0,24.12,4,6,9,True
2025-09-07 05:00:00-06:00,12.022,98.04179,0.0,1020.9,3.5864744,342.47433,50.0,24.12,5,6,9,True
2025-09-07 06:00:00-06:00,12.522,98.37212,0.0,1021.6,3.604497,2.8623457,105.0,24.12,6,6,9,True
2025-09-07 07:00:00-06:00,13.122,98.379684,0.0,1022.4,4.5891175,348.6901,120.0,24.12,7,6,9,True
2025-09-07 08:00:00-06:00,13.872,95.85905,0.0,1023.2,2.0523157,307.87503,50.0,24.12,8,6,9,True
2025-09-07 09:00:00-06:00,15.472,87.025696,0.1,1022.9,1.2979984,303.6901,340.0,24.12,9,6,9,True
2025-09-07 10:00:00-06:00,17.622002,74.680466,0.0,1022.2,1.0948973,260.53775,550.0,24.12,10,6,9,True
2025-09-07 11:00:00-06:00,19.572,66.10164,0.1,1020.9,1.484318,284.03625,765.0,24.12,11,6,9,True
2025-09-07 12:00:00-06:00,21.472,58.219845,0.4,1019.2,2.6758924,312.27362,1095.0,24.12,12,6,9,True
2025-09-07 13:00:00-06:00,22.672,50.843197,0.0,1017.4,3.4247334,3.0127327,1425.0,24.12,13,6,9,True
2025-09-07 14:00:00-06:00,23.572,43.88619,0.0,1015.7,4.39436,34.9921,1635.0,24.12,14,6,9,True
2025-09-07 15:00:00-06:00,24.122002,40.51917,0.1,1014.2,5.0816135,22.93213,1715.0,24.12,15,6,9,True
2025-09-07 16:00:00-06:00,23.772001,41.24206,0.3,1013.5,5.5216303,19.025702,1750.0,24.12,16,6,9,True
2025-09-07 17:00:00-06:00,23.122002,42.036747,0.2,1013.8,5.020677,14.534496,1650.0,24.12,17,6,9,True
2025-09-07 18:00:00-06:00,22.322,45.63039,0.0,1014.5,5.7176566,298.1785,1330.0,24.12,18,6,9,True
2025-09-07 19:00:00-06:00,16.422,83.79004,0.4,1019.8,11.098865,261.60715,290.0,24.12,19,6,9,True
2025-09-07 20:00:00-06:00,16.072,80.26714,0.1,1020.4,8.320986,308.8534,240.0,24.12,20,6,9,True
2025-09-07 21:00:00-06:00,16.122002,83.483086,0.0,1020.9,5.6002855,315.0001,140.0,24.12,21,6,9,True
2025-09-07 22:00:00-06:00,15.872,85.10297,0.3,1021.8,3.0652895,273.3664,125.0,24.12,22,6,9,True
2025-09-07 23:00:00-06:00,15.872,86.499115,0.0,1021.8,3.6179552,264.2895,110.0,24.12,23,6,9,True
2025-09-08 00:00:00-06:00,15.572,87.31892,0.0,1021.5,4.3498964,294.44394,125.0,24.25,0,0,9,False
2025-09-08 01:00:00-06:00,15.222,88.72144,0.0,1021.2,2.0124612,206.56499,35.0,24.25,1,0,9,False
2025-09-08 02:00:00-06:00,14.872,90.15156,0.0,1021.1,2.2768397,288.43503,40.0,24.25,2,0,9,False
2025-09-08 03:00:00-06:00,14.322,92.80154,0.0,1020.9,6.2613096,341.56494,125.0,24.25,3,0,9,False
2025-09-08 04:00:00-06:00,13.872,96.48612,0.0,1021.0,6.6697226,356.906,230.0,24.25,4,0,9,False
2025-09-08 05:00:00-06:00,13.772,95.85588,0.0,1021.2,5.00128,30.256361,250.0,24.25,5,0,9,False
2025-09-08 06:00:00-06:00,13.772,93.38149,0.0,1021.4,4.5891175,25.559923,175.0,24.25,6,0,9,False
2025-09-08 07:00:00-06:00,13.172,96.78378,0.0,1022.0,3.5455887,23.962492,110.0,24.25,7,0,9,False
2025-09-08 08:00:00-06:00,13.622,93.374,0.0,1022.6,2.3469129,327.52884,125.0,24.25,8,0,9,False
2025-09-08 09:00:00-06:00,15.572,83.4186,0.1,1021.7,3.143565,293.6294,410.0,24.25,9,0,9,False
2025-09-08 10:00:00-06:00,18.072,68.21241,0.1,1020.4,2.4149535,296.56497,930.0,24.25,10,0,9,False
2025-09-08 11:00:00-06:00,20.322,57.180176,0.0,1018.7,2.2553935,298.61035,1115.0,24.25,11,0,9,False
2025-09-08 12:00:00-06:00,21.672,51.937027,0.3,1017.3,3.0652893,310.2363,1230.0,24.25,12,0,9,False
2025-09-08 13:00:00-06:00,22.622002,46.636482,0.2,1015.6,2.50064,329.74365,1435.0,24.25,13,0,9,False
2025-09-08 14:00:00-06:00,23.272001,43.366,0.1,1014.0,2.3469126,355.60138,1615.0,24.25,14,0,9,False
2025-09-08 15:00:00-06:00,23.072,42.73372,0.3,1013.0,2.7943513,345.06854,1670.0,24.25,15,0,9,False
2025-09-08 16:00:00-06:00,23.172,42.0508,0.1,1012.2,5.637765,343.3007,1685.0,24.25,16,0,9,False
2025-09-08 17:00:00-06:00,22.822,41.811363,0.3,1012.1,5.8298883,351.11942,1700.0,24.25,17,0,9,False
2025-09-08 18:00:00-06:00,21.722,46.54487,0.3,1013.0,8.297589,319.39877,1160.0,24.25,18,0,9,False
2025-09-08 19:00:00-06:00,19.622002,63.985046,0.2,1014.6,7.2,306.86996,375.0,24.25,19,0,9,False
2025-09-08 20:00:00-06:00,18.622002,70.593796,0.1,1015.6,7.7879906,303.6901,350.0,24.25,20,0,9,False
2025-09-08 21:00:00-06:00,17.522001,76.38878,0.1,1017.5,11.091564,311.71066,450.0,24.25,21,0,9,False
2025-09-08 22:00:00-06:00,16.472,81.90913,0.1,1018.6,10.571074,312.92996,395.0,24.25,22,0,9,False
2025-09-08 23:00:00-06:00,16.272001,82.95855,0.1,1019.0,5.0816135,292.93213,340.0,24.25,23,0,9,False
2025-09-09 00:00:00-06:00,15.971999,84.28604,0.3,1019.2,4.6938257,302.47116,290.0,22.08,0,1,9,False
2025-09-09 01:00:00-06:00,15.672,85.63844,0.0,1018.8,2.7238941,262.40546,260.0,22.08,1,1,9,False
2025-09-09 02:00:00-06:00,15.472,86.17852,0.0,1018.3,2.8799999,270.0,265.0,22.08,2,1,9,False
2025-09-09 03:00:00-06:00,15.322,86.16358,0.0,1017.7,1.8,323.13,235.0,22.08,3,1,9,False
2025-09-09 04:00:00-06:00,14.522,91.31138,0.0,1017.9,7.3821945,1.397161,175.0,22.08,4,1,9,False
2025-09-09 05:00:00-06:00,13.672,93.68292,0.3,1018.2,2.9301877,349.3804,150.0,22.08,5,1,9,False
2025-09-09 06:00:00-06:00,13.572,93.06576,0.0,1018.6,0.56920993,18.435053,25.0,22.08,6,1,9,False
2025-09-09 07:00:00-06:00,14.072,96.49151,0.0,1018.8,4.080882,41.42357,85.0,22.08,7,1,9,False
2025-09-09 08:00:00-06:00,14.872,91.03708,0.0,1019.0,3.5455887,336.0375,200.0,22.08,8,1,9,False
2025-09-09 09:00:00-06:00,16.922,74.56194,0.1,1018.3,2.9301877,280.6196,575.0,22.08,9,1,9,False
2025-09-09 10:00:00-06:00,18.172,68.45722,0.2,1018.0,1.659518,282.5288,705.0,22.08,10,1,9,False
2025-09-09 11:00:00-06:00,20.322,58.90284,0.2,1016.6,3.0758414,290.55612,1015.0,22.08,11,1,9,False
2025-09-09 12:00:00-06:00,21.922,55.357258,0.2,1015.1,2.0523157,322.12494,1415.0,22.08,12,1,9,False
2025-09-09 13:00:00-06:00,23.022001,52.461002,0.0,1012.9,0.17999999,270.0,1650.0,22.08,13,1,9,False
2025-09-09 14:00:00-06:00,23.372002,50.69447,0.0,1011.1,0.56920993,198.43504,1810.0,22.08,14,1,9,False
2025-09-09 15:00:00-06:00,22.422,50.44292,0.0,1011.3,8.260411,348.6901,1535.0,22.08,15,1,9,False
2025-09-09 16:00:00-06:00,19.022001,71.130646,1.5,1013.1,8.669949,311.63345,545.0,22.08,16,1,9,False
2025-09-09 17:00:00-06:00,18.222,78.76026,1.9,1014.3,3.319036,12.528798,435.0,22.08,17,1,9,False
2025-09-09 18:00:00-06:00,16.722,84.91784,4.6,1015.5,4.9785542,257.4712,165.0,22.08,18,1,9,False
2025-09-09 19:00:00-06:00,16.122002,85.406746,0.2,1016.4,6.297428,300.96368,255.0,22.08,19,1,9,False
2025-09-09 20:00:00-06:00,15.272,87.862526,2.0,1018.1,5.4833565,293.1986,355.0,22.08,20,1,9,False
2025-09-09 21:00:00-06:00,15.172,90.17333,0.4,1018.9,5.9834766,291.16132,225.0,22.08,21,1,9,False
2025-09-09 22:00:00-06:00,14.872,91.93026,0.0,1019.3,1.609969,296.56497,190.0,22.08,22,1,9,False
2025-09-09 23:00:00-06:00,14.472,91.010445,0.3,1019.8,0.0,270.0,10.0,22.08,23,1,9,False
2025-09-10 00:00:00-06:00,15.022,91.343605,0.3,1019.2,1.0182338,315.0001,25.0,22.99,0,2,9,False
2025-09-10 01:00:00-06:00,14.222,91.89103,0.2,1019.0,1.484318,284.03625,55.0,22.99,1,2,9,False
2025-09-10 02:00:00-06:00,14.472,91.90615,0.3,1018.7,3.2048087,308.15726,75.0,22.99,2,2,9,False
2025-09-10 03:00:00-06:00,13.972,97.11902,0.0,1018.2,2.0124612,333.43503,45.0,22.99,3,2,9,False
2025-09-10 04:00:00-06:00,13.972,97.75284,0.0,1018.4,1.8792552,343.3007,55.0,22.99,4,2,9,False
2025-09-10 05:00:00-06:00,13.622,98.38594,0.0,1018.3,2.0124612,349.69522,25.0,22.99,5,2,9,False
2025-09-10 06:00:00-06:00,13.772,97.74936,0.2,1018.7,2.8856194,3.5762644,115.0,22.99,6,2,9,False
2025-09-10 07:00:00-06:00,14.322,94.32638,0.1,1019.4,3.745557,324.78232,280.0,22.99,7,2,9,False
2025-09-10 08:00:00-06:00,15.172,88.42863,0.2,1019.8,4.6102495,308.65982,380.0,22.99,8,2,9,False
2025-09-10 09:00:00-06:00,16.372002,81.0989,0.2,1019.5,5.154415,335.22488,615.0,22.99,9,2,9,False
2025-09-10 10:00:00-06:00,18.072,71.65236,0.3,1019.1,4.452954,345.9637,710.0,22.99,10,2,9,False
2025-09-10 11:00:00-06:00,20.022001,60.80041,0.3,1017.8,3.6179552,5.7105074,965.0,22.99,11,2,9,False
2025-09-10 12:00:00-06:00,21.322,55.205975,0.1,1016.5,4.802999,12.99463,1175.0,22.99,12,2,9,False
2025-09-10 13:00:00-06:00,22.172,50.878757,0.1,1014.7,6.0077944,8.615564,1280.0,22.99,13,2,9,False
